id,device_code,uuid,mode,mean,hrv_pnn50,hrv_rmssd,hr_mean,status_basic,status_sliding,response_body,created_at,row_number
1040,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,75.0,562.3047809388,75.8,success,success,"{'HRV': {'HRV_S': {'0': 864962.6640643682}, 'HRV_AI': {'0': 49.0273134857}, 'HRV_Ca': {'0': 0.438617681}, 'HRV_Cd': {'0': 0.561382319}, 'HRV_GI': {'0': 49.4736842105}, 'HRV_HF': {'0': 0.0600423636}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 46.1538461538}, 'HRV_SI': {'0': 50.0139017023}, 'HRV_C1a': {'0': 0.5304883191}, 'HRV_C1d': {'0': 0.4695116809}, 'HRV_C2a': {'0': 0.4038469887}, 'HRV_C2d': {'0': 0.5961530113}, 'HRV_CSI': {'0': 1.6255213809}, 'HRV_CVI': {'0': 6.6439674716}, 'HRV_HFn': {'0': 0.9970335396}, 'HRV_HTI': {'0': 1.6}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.625}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 411.5545442066}, 'HRV_SD2': {'0': 668.9907110182}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0001786432}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.5521642905}, 'HRV_CVNN': {'0': 0.303231606}, 'HRV_CVSD': {'0': 0.3104512248}, 'HRV_IALS': {'0': 0.7692307692}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.8127049055}, 'HRV_SD1a': {'0': 299.7618102046}, 'HRV_SD1d': {'0': 282.0081052533}, 'HRV_SD2a': {'0': 425.1366166977}, 'HRV_SD2d': {'0': 516.5340536416}, 'HRV_SDNN': {'0': 549.228246421}, 'HRV_SDSD': {'0': 582.0260180733}, 'HRV_TINN': {'0': 1400}, 'HRV_IQRNN': {'0': 1000}, 'HRV_MCVNN': {'0': 0.0755027778}, 'HRV_MadNN': {'0': 163.086}, 'HRV_RMSSD': {'0': 562.3047809388}, 'HRV_SDNNa': {'0': 367.8303180233}, 'HRV_SDNNd': {'0': 416.1345936112}, 'HRV_pNN20': {'0': 75}, 'HRV_pNN50': {'0': 75}, 'HRV_MeanNN': {'0': 1811.25}, 'HRV_SD1SD2': {'0': 0.6151872327}, 'HRV_SampEn': {'0': 2.1972245773}, 'HRV_MedianNN': {'0': 2160}, 'HRV_CSI_Modified': {'0': 4349.834817558}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 75.8, 'message': ''}",2021-06-08 06:25:32.262723+00:00,11
1041,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,64.7058823529,592.4314306314,73.02,success,success,"{'HRV': {'HRV_S': {'0': 900653.3159282351}, 'HRV_AI': {'0': 49.8968618552}, 'HRV_Ca': {'0': 0.4813604763}, 'HRV_Cd': {'0': 0.5186395237}, 'HRV_GI': {'0': 50.7645259939}, 'HRV_HF': {'0': 0.0536908816}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 51.7825708334}, 'HRV_C1a': {'0': 0.6048151578}, 'HRV_C1d': {'0': 0.3951848422}, 'HRV_C2a': {'0': 0.4287353094}, 'HRV_C2d': {'0': 0.5712646906}, 'HRV_CSI': {'0': 1.5317264341}, 'HRV_CVI': {'0': 6.6615277623}, 'HRV_HFn': {'0': 0.9588880696}, 'HRV_HTI': {'0': 1.5454545455}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5294117647}, 'HRV_PSS': {'0': 0.9}, 'HRV_SD1': {'0': 432.6266673858}, 'HRV_SD2': {'0': 662.6657025479}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0023019744}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3859746456}, 'HRV_CVNN': {'0': 0.3056949698}, 'HRV_CVSD': {'0': 0.3276296136}, 'HRV_IALS': {'0': 0.625}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.9245120946}, 'HRV_SD1a': {'0': 336.4718908517}, 'HRV_SD1d': {'0': 271.9803914501}, 'HRV_SD2a': {'0': 433.8994699236}, 'HRV_SD2d': {'0': 500.856349998}, 'HRV_SDNN': {'0': 552.7684335926}, 'HRV_SDSD': {'0': 611.8265004613}, 'HRV_TINN': {'0': 1480}, 'HRV_IQRNN': {'0': 820}, 'HRV_MCVNN': {'0': 0.0274555556}, 'HRV_MadNN': {'0': 59.304}, 'HRV_RMSSD': {'0': 592.4314306314}, 'HRV_SDNNa': {'0': 388.2538366413}, 'HRV_SDNNd': {'0': 403.0077025732}, 'HRV_pNN20': {'0': 82.3529411765}, 'HRV_pNN50': {'0': 64.7058823529}, 'HRV_MeanNN': {'0': 1808.2352941176}, 'HRV_SD1SD2': {'0': 0.6528580938}, 'HRV_SampEn': {'0': 0.7884573604}, 'HRV_MedianNN': {'0': 2160}, 'HRV_CSI_Modified': {'0': 4060.0902943576}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 73.02, 'message': ''}",2021-06-08 06:25:43.343701+00:00,12
1042,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,73.6842105263,623.8411478716,73.41,success,success,"{'HRV': {'HRV_S': {'0': 930238.4442835732}, 'HRV_AI': {'0': 48.7206872423}, 'HRV_Ca': {'0': 0.4829154158}, 'HRV_Cd': {'0': 0.5170845842}, 'HRV_GI': {'0': 49.6314496314}, 'HRV_HF': {'0': 0.0635022973}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 43.75}, 'HRV_SI': {'0': 50.6815070827}, 'HRV_C1a': {'0': 0.5756295323}, 'HRV_C1d': {'0': 0.4243704677}, 'HRV_C2a': {'0': 0.4380276607}, 'HRV_C2d': {'0': 0.5619723393}, 'HRV_CSI': {'0': 1.4371933152}, 'HRV_CVI': {'0': 6.6755643937}, 'HRV_HFn': {'0': 0.9881216211}, 'HRV_HTI': {'0': 2.7142857143}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.1666666667}, 'HRV_PIP': {'0': 0.5789473684}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 453.9046284901}, 'HRV_SD2': {'0': 652.3486978062}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.000763372}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3958789591}, 'HRV_CVNN': {'0': 0.3527754221}, 'HRV_CVSD': {'0': 0.3883676871}, 'HRV_IALS': {'0': 0.625}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.756679196}, 'HRV_SD1a': {'0': 344.3835071545}, 'HRV_SD1d': {'0': 295.6945960237}, 'HRV_SD2a': {'0': 431.7482321304}, 'HRV_SD2d': {'0': 489.0319903459}, 'HRV_SDNN': {'0': 566.6687306464}, 'HRV_SDSD': {'0': 641.9180816346}, 'HRV_TINN': {'0': 1500}, 'HRV_IQRNN': {'0': 1050}, 'HRV_MCVNN': {'0': 0.5801478261}, 'HRV_MadNN': {'0': 800.604}, 'HRV_RMSSD': {'0': 623.8411478716}, 'HRV_SDNNa': {'0': 390.5166679847}, 'HRV_SDNNd': {'0': 404.0962643352}, 'HRV_pNN20': {'0': 78.9473684211}, 'HRV_pNN50': {'0': 73.6842105263}, 'HRV_MeanNN': {'0': 1606.3157894737}, 'HRV_SD1SD2': {'0': 0.6958006202}, 'HRV_SampEn': {'0': 1.5040773968}, 'HRV_MedianNN': {'0': 1380}, 'HRV_CSI_Modified': {'0': 3750.2047506768}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 73.41, 'message': ''}",2021-06-08 06:25:55.503826+00:00,13
1043,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,86.9565217391,607.6033395084,75.21,success,success,"{'HRV': {'HRV_S': {'0': 839647.9766733281}, 'HRV_AI': {'0': 50.3241764869}, 'HRV_Ca': {'0': 0.4104477661}, 'HRV_Cd': {'0': 0.5895522339}, 'HRV_GI': {'0': 51.7625231911}, 'HRV_HF': {'0': 0.1063469158}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 42.8571428571}, 'HRV_SI': {'0': 53.2055414023}, 'HRV_C1a': {'0': 0.5755232701}, 'HRV_C1d': {'0': 0.4244767299}, 'HRV_C2a': {'0': 0.3240974033}, 'HRV_C2d': {'0': 0.6759025967}, 'HRV_CSI': {'0': 1.383199384}, 'HRV_CVI': {'0': 6.6310673557}, 'HRV_HFn': {'0': 0.9672695691}, 'HRV_HTI': {'0': 3.2857142857}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.5}, 'HRV_PIP': {'0': 0.652173913}, 'HRV_PSS': {'0': 0.8666666667}, 'HRV_SD1': {'0': 439.5732877743}, 'HRV_SD2': {'0': 608.0175008873}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0035985629}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2055335046}, 'HRV_CVNN': {'0': 0.4071559258}, 'HRV_CVSD': {'0': 0.4721242165}, 'HRV_IALS': {'0': 0.7142857143}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.2410487381}, 'HRV_SD1a': {'0': 333.6094094825}, 'HRV_SD1d': {'0': 286.5060458101}, 'HRV_SD2a': {'0': 346.1416469426}, 'HRV_SD2d': {'0': 499.8712250542}, 'HRV_SDNN': {'0': 523.9919741111}, 'HRV_SDSD': {'0': 621.6505052273}, 'HRV_TINN': {'0': 1780}, 'HRV_IQRNN': {'0': 850}, 'HRV_MCVNN': {'0': 0.4774474576}, 'HRV_MadNN': {'0': 563.388}, 'HRV_RMSSD': {'0': 607.6033395084}, 'HRV_SDNNa': {'0': 339.9332859867}, 'HRV_SDNNd': {'0': 407.4045630101}, 'HRV_pNN20': {'0': 91.3043478261}, 'HRV_pNN50': {'0': 86.9565217391}, 'HRV_MeanNN': {'0': 1286.9565217391}, 'HRV_SD1SD2': {'0': 0.7229615712}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1180}, 'HRV_CSI_Modified': {'0': 3364.037730838}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 75.21, 'message': ''}",2021-06-08 06:26:06.932482+00:00,14
1044,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,83.3333333333,662.8459141327,78.72,success,success,"{'HRV': {'HRV_S': {'0': 842030.7194359922}, 'HRV_AI': {'0': 43.8249807056}, 'HRV_Ca': {'0': 0.4818884772}, 'HRV_Cd': {'0': 0.5181115228}, 'HRV_GI': {'0': 44.8275862069}, 'HRV_HF': {'0': 0.0576089718}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 43.75}, 'HRV_SI': {'0': 46.191144297}, 'HRV_C1a': {'0': 0.5939056392}, 'HRV_C1d': {'0': 0.4060943608}, 'HRV_C2a': {'0': 0.3974778047}, 'HRV_C2d': {'0': 0.6025221953}, 'HRV_CSI': {'0': 1.1556684358}, 'HRV_CVI': {'0': 6.6322980459}, 'HRV_HFn': {'0': 0.935863532}, 'HRV_HTI': {'0': 3}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 1}, 'HRV_PIP': {'0': 0.8333333333}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 481.5843949006}, 'HRV_SD2': {'0': 556.5518843738}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.00394805}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2247889231}, 'HRV_CVNN': {'0': 0.3250826166}, 'HRV_CVSD': {'0': 0.4165931025}, 'HRV_IALS': {'0': 0.9375}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.8540769626}, 'HRV_SD1a': {'0': 372.3237838226}, 'HRV_SD1d': {'0': 307.8757866413}, 'HRV_SD2a': {'0': 350.8828151962}, 'HRV_SD2d': {'0': 432.0083911222}, 'HRV_SDNN': {'0': 517.2425632922}, 'HRV_SDSD': {'0': 681.0631826957}, 'HRV_TINN': {'0': 1580}, 'HRV_IQRNN': {'0': 795}, 'HRV_MCVNN': {'0': 0.2236324022}, 'HRV_MadNN': {'0': 400.302}, 'HRV_RMSSD': {'0': 662.8459141327}, 'HRV_SDNNa': {'0': 361.7621801681}, 'HRV_SDNNd': {'0': 375.1124831301}, 'HRV_pNN20': {'0': 88.8888888889}, 'HRV_pNN50': {'0': 83.3333333333}, 'HRV_MeanNN': {'0': 1591.1111111111}, 'HRV_SD1SD2': {'0': 0.8653000887}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1790}, 'HRV_CSI_Modified': {'0': 2572.7577826847}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 78.72, 'message': ''}",2021-06-08 06:26:18.667626+00:00,15
1045,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,68.75,434.449843672,78.38,success,success,"{'HRV': {'HRV_S': {'0': 637471.1154156993}, 'HRV_AI': {'0': 48.6883275204}, 'HRV_Ca': {'0': 0.3864872492}, 'HRV_Cd': {'0': 0.6135127508}, 'HRV_GI': {'0': 48.6842105263}, 'HRV_HF': {'0': 0.023565938}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 57.1428571429}, 'HRV_SI': {'0': 49.148451809}, 'HRV_C1a': {'0': 0.4468776491}, 'HRV_C1d': {'0': 0.5531223509}, 'HRV_C2a': {'0': 0.3714964641}, 'HRV_C2d': {'0': 0.6285035359}, 'HRV_CSI': {'0': 2.0074530886}, 'HRV_CVI': {'0': 6.5114306211}, 'HRV_HFn': {'0': 0.9533164462}, 'HRV_HTI': {'0': 2.6666666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.625}, 'HRV_PSS': {'0': 0.8}, 'HRV_SD1': {'0': 317.9308100829}, 'HRV_SD2': {'0': 638.231186655}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0011540153}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2557266134}, 'HRV_CVNN': {'0': 0.2650779359}, 'HRV_CVSD': {'0': 0.2335751848}, 'HRV_IALS': {'0': 0.7142857143}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.7479529133}, 'HRV_SD1a': {'0': 212.5693164258}, 'HRV_SD1d': {'0': 236.4922227655}, 'HRV_SD2a': {'0': 389.0051617563}, 'HRV_SD2d': {'0': 505.9782917735}, 'HRV_SDNN': {'0': 493.0449607625}, 'HRV_SDSD': {'0': 449.6220635156}, 'HRV_TINN': {'0': 1660}, 'HRV_IQRNN': {'0': 310}, 'HRV_MCVNN': {'0': 0.0944794118}, 'HRV_MadNN': {'0': 192.738}, 'HRV_RMSSD': {'0': 434.449843672}, 'HRV_SDNNa': {'0': 313.457118406}, 'HRV_SDNNd': {'0': 394.9320214762}, 'HRV_pNN20': {'0': 75}, 'HRV_pNN50': {'0': 68.75}, 'HRV_MeanNN': {'0': 1860}, 'HRV_SD1SD2': {'0': 0.4981436456}, 'HRV_SampEn': {'0': 1.0986122887}, 'HRV_MedianNN': {'0': 2040}, 'HRV_CSI_Modified': {'0': 5124.8766675085}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 78.38, 'message': ''}",2021-06-08 06:26:30.634146+00:00,16
1046,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,76.4705882353,603.3034062559,76.02,success,success,"{'HRV': {'HRV_S': {'0': 959555.2667684804}, 'HRV_AI': {'0': 48.4193623711}, 'HRV_Ca': {'0': 0.4665350882}, 'HRV_Cd': {'0': 0.5334649118}, 'HRV_GI': {'0': 48.9425981873}, 'HRV_HF': {'0': 0.0575293703}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 46.6666666667}, 'HRV_SI': {'0': 49.329619304}, 'HRV_C1a': {'0': 0.520846212}, 'HRV_C1d': {'0': 0.479153788}, 'HRV_C2a': {'0': 0.4446021028}, 'HRV_C2d': {'0': 0.5553978972}, 'HRV_CSI': {'0': 1.5737697817}, 'HRV_CVI': {'0': 6.6890401035}, 'HRV_HFn': {'0': 0.9619184086}, 'HRV_HTI': {'0': 1.7}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.6470588235}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 440.5441710733}, 'HRV_SD2': {'0': 693.315103927}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0022775424}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.3269419812}, 'HRV_CVNN': {'0': 0.3367618846}, 'HRV_CVSD': {'0': 0.3553762268}, 'HRV_IALS': {'0': 0.7333333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.8554596731}, 'HRV_SD1a': {'0': 317.9727451633}, 'HRV_SD1d': {'0': 304.9808737172}, 'HRV_SD2a': {'0': 462.2920422111}, 'HRV_SD2d': {'0': 516.693236884}, 'HRV_SDNN': {'0': 571.7028228434}, 'HRV_SDSD': {'0': 623.0235415563}, 'HRV_TINN': {'0': 1580}, 'HRV_IQRNN': {'0': 980}, 'HRV_MCVNN': {'0': 0.1027544554}, 'HRV_MadNN': {'0': 207.564}, 'HRV_RMSSD': {'0': 603.3034062559}, 'HRV_SDNNa': {'0': 396.7496685306}, 'HRV_SDNNd': {'0': 424.2553678947}, 'HRV_pNN20': {'0': 82.3529411765}, 'HRV_pNN50': {'0': 76.4705882353}, 'HRV_MeanNN': {'0': 1697.6470588235}, 'HRV_SD1SD2': {'0': 0.6354169534}, 'HRV_SampEn': {'0': 1.7917594692}, 'HRV_MedianNN': {'0': 2020}, 'HRV_CSI_Modified': {'0': 4364.4734389492}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 76.02, 'message': ''}",2021-06-08 06:26:42.438734+00:00,17
1047,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,85.0,534.0411969127,77.45,success,success,"{'HRV': {'HRV_S': {'0': 970089.3664377796}, 'HRV_AI': {'0': 46.3213252275}, 'HRV_Ca': {'0': 0.4941308072}, 'HRV_Cd': {'0': 0.5058691928}, 'HRV_GI': {'0': 47.6584022039}, 'HRV_HF': {'0': 0.021489181}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 47.3684210526}, 'HRV_SI': {'0': 48.9520512877}, 'HRV_C1a': {'0': 0.5487561822}, 'HRV_C1d': {'0': 0.4512438178}, 'HRV_C2a': {'0': 0.4811654636}, 'HRV_C2d': {'0': 0.5188345364}, 'HRV_CSI': {'0': 2.0537574338}, 'HRV_CVI': {'0': 6.6937818541}, 'HRV_HFn': {'0': 0.9019575381}, 'HRV_HTI': {'0': 4}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.5}, 'HRV_PSS': {'0': 0.8181818182}, 'HRV_SD1': {'0': 387.7540668701}, 'HRV_SD2': {'0': 796.3527973064}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0023358663}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2998971523}, 'HRV_CVNN': {'0': 0.4287824486}, 'HRV_CVSD': {'0': 0.3655312778}, 'HRV_IALS': {'0': 0.5789473684}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.8402056796}, 'HRV_SD1a': {'0': 287.402157264}, 'HRV_SD1d': {'0': 260.6189214586}, 'HRV_SD2a': {'0': 552.3988092352}, 'HRV_SD2d': {'0': 573.6142722539}, 'HRV_SDNN': {'0': 626.451157419}, 'HRV_SDSD': {'0': 548.367060233}, 'HRV_TINN': {'0': 1920}, 'HRV_IQRNN': {'0': 990}, 'HRV_MCVNN': {'0': 0.5995808824}, 'HRV_MadNN': {'0': 815.43}, 'HRV_RMSSD': {'0': 534.0411969127}, 'HRV_SDNNa': {'0': 440.3092347683}, 'HRV_SDNNd': {'0': 445.5084486043}, 'HRV_pNN20': {'0': 85}, 'HRV_pNN50': {'0': 85}, 'HRV_MeanNN': {'0': 1461}, 'HRV_SD1SD2': {'0': 0.4869124189}, 'HRV_SampEn': {'0': 1.2527629685}, 'HRV_MedianNN': {'0': 1360}, 'HRV_CSI_Modified': {'0': 6542.0619094659}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 77.45, 'message': ''}",2021-06-08 06:26:55.275917+00:00,18
1048,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,70.5882352941,630.7733348835,77.23,success,success,"{'HRV': {'HRV_S': {'0': 867005.1198392713}, 'HRV_AI': {'0': 41.2451607557}, 'HRV_Ca': {'0': 0.5548103337}, 'HRV_Cd': {'0': 0.4451896663}, 'HRV_GI': {'0': 41.592920354}, 'HRV_HF': {'0': 0.0939655042}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 56.25}, 'HRV_SI': {'0': 42.2148601306}, 'HRV_C1a': {'0': 0.6802387685}, 'HRV_C1d': {'0': 0.3197612315}, 'HRV_C2a': {'0': 0.4816010289}, 'HRV_C2d': {'0': 0.5183989711}, 'HRV_CSI': {'0': 1.3173564735}, 'HRV_CVI': {'0': 6.644991772}, 'HRV_HFn': {'0': 0.9934477427}, 'HRV_HTI': {'0': 2.8333333333}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.25}, 'HRV_PIP': {'0': 0.5882352941}, 'HRV_PSS': {'0': 0.9090909091}, 'HRV_SD1': {'0': 457.7035066503}, 'HRV_SD2': {'0': 602.9586774122}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0006197469}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1903200261}, 'HRV_CVNN': {'0': 0.3112326692}, 'HRV_CVSD': {'0': 0.361779578}, 'HRV_IALS': {'0': 0.6875}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.3648275402}, 'HRV_SD1a': {'0': 379.9298180805}, 'HRV_SD1d': {'0': 260.4867239099}, 'HRV_SD2a': {'0': 418.438130134}, 'HRV_SD2d': {'0': 434.1298168943}, 'HRV_SDNN': {'0': 542.6433125967}, 'HRV_SDSD': {'0': 647.2905066506}, 'HRV_TINN': {'0': 1440}, 'HRV_IQRNN': {'0': 1040}, 'HRV_MCVNN': {'0': 0.1439417476}, 'HRV_MadNN': {'0': 296.52}, 'HRV_RMSSD': {'0': 630.7733348835}, 'HRV_SDNNa': {'0': 399.6480548036}, 'HRV_SDNNd': {'0': 357.9958318542}, 'HRV_pNN20': {'0': 76.4705882353}, 'HRV_pNN50': {'0': 70.5882352941}, 'HRV_MeanNN': {'0': 1743.5294117647}, 'HRV_SD1SD2': {'0': 0.7590959775}, 'HRV_SampEn': {'0': 0.8109302162}, 'HRV_MedianNN': {'0': 2060}, 'HRV_CSI_Modified': {'0': 3177.2460676769}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 77.23, 'message': ''}",2021-06-08 06:27:08.310185+00:00,19
1049,6D18B021,a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c,hrv,,88.8888888889,685.3423360971,73.8,success,success,"{'HRV': {'HRV_S': {'0': 1020021.3622401396}, 'HRV_AI': {'0': 49.0460693452}, 'HRV_Ca': {'0': 0.4093287432}, 'HRV_Cd': {'0': 0.5906712568}, 'HRV_GI': {'0': 50.4545454545}, 'HRV_HF': {'0': 0.1211150068}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 41.1764705882}, 'HRV_SI': {'0': 52.0847075843}, 'HRV_C1a': {'0': 0.6237851919}, 'HRV_C1d': {'0': 0.3762148081}, 'HRV_C2a': {'0': 0.2826721004}, 'HRV_C2d': {'0': 0.7173278996}, 'HRV_CSI': {'0': 1.3012651747}, 'HRV_CVI': {'0': 6.7155793772}, 'HRV_HFn': {'0': 0.9879745695}, 'HRV_HTI': {'0': 3}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4444444444}, 'HRV_PSS': {'0': 0.6666666667}, 'HRV_SD1': {'0': 499.5129981233}, 'HRV_SD2': {'0': 649.9988687773}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0014741878}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.4355841548}, 'HRV_CVNN': {'0': 0.3495569932}, 'HRV_CVSD': {'0': 0.4167622314}, 'HRV_IALS': {'0': 0.5294117647}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.1110147158}, 'HRV_SD1a': {'0': 394.5250308916}, 'HRV_SD1d': {'0': 306.3902739971}, 'HRV_SD2a': {'0': 345.5843554225}, 'HRV_SD2d': {'0': 550.5179222323}, 'HRV_SDNN': {'0': 574.8270555488}, 'HRV_SDSD': {'0': 706.4180565276}, 'HRV_TINN': {'0': 1660}, 'HRV_IQRNN': {'0': 880}, 'HRV_MCVNN': {'0': 0.2496214286}, 'HRV_MadNN': {'0': 489.258}, 'HRV_RMSSD': {'0': 685.3423360971}, 'HRV_SDNNa': {'0': 370.8628767569}, 'HRV_SDNNd': {'0': 445.5025155366}, 'HRV_pNN20': {'0': 94.4444444444}, 'HRV_pNN50': {'0': 88.8888888889}, 'HRV_MeanNN': {'0': 1644.4444444444}, 'HRV_SD1SD2': {'0': 0.768482873}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1960}, 'HRV_CSI_Modified': {'0': 3383.2835661865}}, 'mode': 'hrv', 'uuid': 'a7f1a6c6-e1cc-407d-81a5-bcd981f9f69c', 'device': '6D18B021', 'hr_mean': 73.8, 'message': ''}",2021-06-08 06:27:19.673400+00:00,20
