id,device_code,uuid,mode,mean,hrv_pnn50,hrv_rmssd,hr_mean,status_basic,status_sliding,response_body,created_at,row_number
1797,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,78.9473684211,739.7296803563,80.81,success,success,"{'HRV': {'HRV_S': {'0': 1264068.6980919668}, 'HRV_AI': {'0': 43.9342751778}, 'HRV_Ca': {'0': 0.4615450844}, 'HRV_Cd': {'0': 0.5384549156}, 'HRV_GI': {'0': 42.576419214}, 'HRV_HF': {'0': 0.0777826416}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 47.0588235294}, 'HRV_SI': {'0': 42.3253112392}, 'HRV_C1a': {'0': 0.5625812216}, 'HRV_C1d': {'0': 0.4374187784}, 'HRV_C2a': {'0': 0.4097176251}, 'HRV_C2d': {'0': 0.5902823749}, 'HRV_CSI': {'0': 1.4035752016}, 'HRV_CVI': {'0': 6.8087407871}, 'HRV_HFn': {'0': 0.9903440149}, 'HRV_HTI': {'0': 1.7272727273}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.2}, 'HRV_PIP': {'0': 0.5789473684}, 'HRV_PSS': {'0': 0.8181818182}, 'HRV_SD1': {'0': 535.4174963753}, 'HRV_SD2': {'0': 751.498720423}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.000758391}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2966473979}, 'HRV_CVNN': {'0': 0.4144272315}, 'HRV_CVSD': {'0': 0.4660100771}, 'HRV_IALS': {'0': 0.6470588235}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.5538369882}, 'HRV_SD1a': {'0': 403.7034438647}, 'HRV_SD1d': {'0': 355.974222464}, 'HRV_SD2a': {'0': 481.0282347976}, 'HRV_SD2d': {'0': 577.3752368477}, 'HRV_SDNN': {'0': 657.8487001437}, 'HRV_SDSD': {'0': 757.1946849059}, 'HRV_TINN': {'0': 2500}, 'HRV_IQRNN': {'0': 940}, 'HRV_MCVNN': {'0': 0.110406383}, 'HRV_MadNN': {'0': 207.564}, 'HRV_RMSSD': {'0': 739.7296803563}, 'HRV_SDNNa': {'0': 444.0521553043}, 'HRV_SDNNd': {'0': 479.6247549823}, 'HRV_pNN20': {'0': 78.9473684211}, 'HRV_pNN50': {'0': 78.9473684211}, 'HRV_MeanNN': {'0': 1587.3684210526}, 'HRV_SD1SD2': {'0': 0.7124662782}, 'HRV_SampEn': {'0': 1.1786549963}, 'HRV_MedianNN': {'0': 1880}, 'HRV_CSI_Modified': {'0': 4219.1398721231}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 80.81, 'message': ''}",2021-06-08 10:53:42.365729+00:00,471
1798,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,71.4285714286,340.56323185757765,83.56,success,success,"{'HRV': {'HRV_S': {'0': 3748017.3629017686}, 'HRV_AI': {'0': 50.9283883551}, 'HRV_Ca': {'0': 0.4987071653}, 'HRV_Cd': {'0': 0.5012928347}, 'HRV_GI': {'0': 51.0204081633}, 'HRV_HF': {'0': 0.0107165504}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 53.8461538462}, 'HRV_SI': {'0': 50.85288717}, 'HRV_C1a': {'0': 0.473509188}, 'HRV_C1d': {'0': 0.526490812}, 'HRV_C2a': {'0': 0.52672009}, 'HRV_C2d': {'0': 0.47327991}, 'HRV_CSI': {'0': 0.9484848371}, 'HRV_CVI': {'0': 7.2807717041}, 'HRV_HFn': {'0': 0.9989276694}, 'HRV_HTI': {'0': 2.3333333333}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.6428571429}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 1121.5294044867}, 'HRV_SD2': {'0': 1063.7536344811}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 1.1504e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.2804326161}, 'HRV_CVNN': {'0': 0.5056216407}, 'HRV_CVSD': {'0': 0.7316643662}, 'HRV_IALS': {'0': 0.7692307692}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -4.535965962}, 'HRV_SD1a': {'0': 771.7944458641}, 'HRV_SD1d': {'0': 813.8284012411}, 'HRV_SD2a': {'0': 772.0243504146}, 'HRV_SD2d': {'0': 731.8129523578}, 'HRV_SDNN': {'0': 1053.1376458464}, 'HRV_SDSD': {'0': 1586.0820944253}, 'HRV_TINN': {'0': 4320}, 'HRV_IQRNN': {'0': 215}, 'HRV_MCVNN': {'0': 0.0886336957}, 'HRV_MadNN': {'0': 163.086}, 'HRV_RMSSD': {'0': 1523.952351365}, 'HRV_SDNNa': {'0': 771.9094066987}, 'HRV_SDNNd': {'0': 773.9078962982}, 'HRV_pNN20': {'0': 85.7142857143}, 'HRV_pNN50': {'0': 71.4285714286}, 'HRV_MeanNN': {'0': 2082.8571428571}, 'HRV_SD1SD2': {'0': 1.0543131117}, 'HRV_SampEn': {'0': 0.6931471806}, 'HRV_MedianNN': {'0': 1840}, 'HRV_CSI_Modified': {'0': 4035.8167707238}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 83.56, 'message': ''}",2021-06-08 10:53:54.421899+00:00,472
1799,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,83.3333333333,433.6981872767,87.84,success,success,"{'HRV': {'HRV_S': {'0': 401017.4992094021}, 'HRV_AI': {'0': 57.3482294144}, 'HRV_Ca': {'0': 0.5492050972}, 'HRV_Cd': {'0': 0.4507949028}, 'HRV_GI': {'0': 56.6901408451}, 'HRV_HF': {'0': 0.0558691236}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 50}, 'HRV_SI': {'0': 55.6989264818}, 'HRV_C1a': {'0': 0.3541406055}, 'HRV_C1d': {'0': 0.6458593945}, 'HRV_C2a': {'0': 0.6674712018}, 'HRV_C2d': {'0': 0.3325287982}, 'HRV_CSI': {'0': 1.2911557482}, 'HRV_CVI': {'0': 6.3101334343}, 'HRV_HFn': {'0': 0.9878676517}, 'HRV_HTI': {'0': 2.5714285714}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.2}, 'HRV_PIP': {'0': 0.6666666667}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 314.4252459554}, 'HRV_SD2': {'0': 405.9719636799}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0006861483}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1670930847}, 'HRV_CVNN': {'0': 0.2151712751}, 'HRV_CVSD': {'0': 0.255450503}, 'HRV_IALS': {'0': 0.75}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.8847434019}, 'HRV_SD1a': {'0': 188.1156559141}, 'HRV_SD1d': {'0': 254.0423193092}, 'HRV_SD2a': {'0': 331.6746722849}, 'HRV_SD2d': {'0': 234.1049915291}, 'HRV_SDNN': {'0': 365.3130093102}, 'HRV_SDSD': {'0': 444.6644471826}, 'HRV_TINN': {'0': 1280}, 'HRV_IQRNN': {'0': 475}, 'HRV_MCVNN': {'0': 0.1955076923}, 'HRV_MadNN': {'0': 355.824}, 'HRV_RMSSD': {'0': 433.6981872767}, 'HRV_SDNNa': {'0': 269.6252846408}, 'HRV_SDNNd': {'0': 244.2771449183}, 'HRV_pNN20': {'0': 83.3333333333}, 'HRV_pNN50': {'0': 83.3333333333}, 'HRV_MeanNN': {'0': 1697.7777777778}, 'HRV_SD1SD2': {'0': 0.7744999017}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1820}, 'HRV_CSI_Modified': {'0': 2096.6921379779}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 87.84, 'message': ''}",2021-06-08 10:54:06.455002+00:00,473
1800,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,85.7142857143,617.9805822192,85.42,success,success,"{'HRV': {'HRV_S': {'0': 922209.9229589748}, 'HRV_AI': {'0': 53.7333736612}, 'HRV_Ca': {'0': 0.4092013803}, 'HRV_Cd': {'0': 0.5907986197}, 'HRV_GI': {'0': 52.2875816993}, 'HRV_HF': {'0': 0.0762014951}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 45}, 'HRV_SI': {'0': 52.0743732296}, 'HRV_C1a': {'0': 0.466980885}, 'HRV_C1d': {'0': 0.533019115}, 'HRV_C2a': {'0': 0.382142844}, 'HRV_C2d': {'0': 0.617857156}, 'HRV_CSI': {'0': 1.4621288727}, 'HRV_CVI': {'0': 6.6717999009}, 'HRV_HFn': {'0': 0.905051314}, 'HRV_HTI': {'0': 3}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.4761904762}, 'HRV_PSS': {'0': 0.8181818182}, 'HRV_SD1': {'0': 448.0713054156}, 'HRV_SD2': {'0': 655.137992696}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.007994278}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0873361417}, 'HRV_CVNN': {'0': 0.3956733594}, 'HRV_CVSD': {'0': 0.435489672}, 'HRV_IALS': {'0': 0.55}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.5743741954}, 'HRV_SD1a': {'0': 306.3709481898}, 'HRV_SD1d': {'0': 327.3176471033}, 'HRV_SD2a': {'0': 404.9912604645}, 'HRV_SD2d': {'0': 514.9639486615}, 'HRV_SDNN': {'0': 561.4793385504}, 'HRV_SDSD': {'0': 633.668517029}, 'HRV_TINN': {'0': 1740}, 'HRV_IQRNN': {'0': 740}, 'HRV_MCVNN': {'0': 0.3941088608}, 'HRV_MadNN': {'0': 622.692}, 'HRV_RMSSD': {'0': 617.9805822192}, 'HRV_SDNNa': {'0': 359.0829144831}, 'HRV_SDNNd': {'0': 431.4653581264}, 'HRV_pNN20': {'0': 85.7142857143}, 'HRV_pNN50': {'0': 85.7142857143}, 'HRV_MeanNN': {'0': 1419.0476190476}, 'HRV_SD1SD2': {'0': 0.6839342404}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1580}, 'HRV_CSI_Modified': {'0': 3831.5846990075}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 85.42, 'message': ''}",2021-06-08 10:54:18.289493+00:00,474
1801,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,56.25,752.754940203,86.66,success,success,"{'HRV': {'HRV_S': {'0': 926972.1861301588}, 'HRV_AI': {'0': 23.3924454113}, 'HRV_Ca': {'0': 0.8373300407}, 'HRV_Cd': {'0': 0.1626699593}, 'HRV_GI': {'0': 31.3915857605}, 'HRV_HF': {'0': 0.0076972337}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 57.1428571429}, 'HRV_SI': {'0': 38.5010044962}, 'HRV_C1a': {'0': 0.8650760036}, 'HRV_C1d': {'0': 0.1349239964}, 'HRV_C2a': {'0': 0.8091823527}, 'HRV_C2d': {'0': 0.1908176473}, 'HRV_CSI': {'0': 1.0140998056}, 'HRV_CVI': {'0': 6.6740368133}, 'HRV_HFn': {'0': 0.9899429494}, 'HRV_HTI': {'0': 2.2857142857}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.5625}, 'HRV_PSS': {'0': 0.7777777778}, 'HRV_SD1': {'0': 539.4088475006}, 'HRV_SD2': {'0': 547.0144074015}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 7.81979e-05}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1756440638}, 'HRV_CVNN': {'0': 0.3660192451}, 'HRV_CVSD': {'0': 0.4025427488}, 'HRV_IALS': {'0': 0.6428571429}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -4.8668942706}, 'HRV_SD1a': {'0': 512.4451190128}, 'HRV_SD1d': {'0': 202.3787114722}, 'HRV_SD2a': {'0': 492.0644234502}, 'HRV_SD2d': {'0': 238.9505494435}, 'HRV_SDNN': {'0': 684.4559883586}, 'HRV_SDSD': {'0': 762.8393077994}, 'HRV_TINN': {'0': 3100}, 'HRV_IQRNN': {'0': 220}, 'HRV_MCVNN': {'0': 0.1192896552}, 'HRV_MadNN': {'0': 207.564}, 'HRV_RMSSD': {'0': 752.754940203}, 'HRV_SDNNa': {'0': 502.3581375998}, 'HRV_SDNNd': {'0': 221.4209880934}, 'HRV_pNN20': {'0': 81.25}, 'HRV_pNN50': {'0': 56.25}, 'HRV_MeanNN': {'0': 1870}, 'HRV_SD1SD2': {'0': 0.9860962348}, 'HRV_SampEn': {'0': 0.4307829161}, 'HRV_MedianNN': {'0': 1740}, 'HRV_CSI_Modified': {'0': 2218.9088168743}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 86.66, 'message': ''}",2021-06-08 10:54:30.322331+00:00,475
1802,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,81.25,879.1056060944,90.96,success,success,"{'HRV': {'HRV_S': {'0': 883850.760200814}, 'HRV_AI': {'0': 47.6909615924}, 'HRV_Ca': {'0': 0.5154185697}, 'HRV_Cd': {'0': 0.4845814303}, 'HRV_GI': {'0': 48.0808080808}, 'HRV_HF': {'0': 0.0913028533}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 46.6666666667}, 'HRV_SI': {'0': 48.2096240348}, 'HRV_C1a': {'0': 0.606224768}, 'HRV_C1d': {'0': 0.393775232}, 'HRV_C2a': {'0': 0.3189345598}, 'HRV_C2d': {'0': 0.6810654402}, 'HRV_CSI': {'0': 0.6801027655}, 'HRV_CVI': {'0': 6.6533490498}, 'HRV_HFn': {'0': 0.9971265762}, 'HRV_HTI': {'0': 3.2}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.3333333333}, 'HRV_PIP': {'0': 0.5625}, 'HRV_PSS': {'0': 0.8}, 'HRV_SD1': {'0': 643.1721979303}, 'HRV_SD2': {'0': 437.4231905364}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0002631078}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.0966675718}, 'HRV_CVNN': {'0': 0.3122338444}, 'HRV_CVSD': {'0': 0.4873766354}, 'HRV_IALS': {'0': 0.6666666667}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.3935732402}, 'HRV_SD1a': {'0': 500.9847445639}, 'HRV_SD1d': {'0': 403.7679673136}, 'HRV_SD2a': {'0': 247.0316476094}, 'HRV_SD2d': {'0': 360.9908761983}, 'HRV_SDNN': {'0': 563.1917968153}, 'HRV_SDSD': {'0': 909.5828452543}, 'HRV_TINN': {'0': 2240}, 'HRV_IQRNN': {'0': 615}, 'HRV_MCVNN': {'0': 0.2567631285}, 'HRV_MadNN': {'0': 459.606}, 'HRV_RMSSD': {'0': 879.1056060944}, 'HRV_SDNNa': {'0': 394.9749037637}, 'HRV_SDNNd': {'0': 382.977143004}, 'HRV_pNN20': {'0': 87.5}, 'HRV_pNN50': {'0': 81.25}, 'HRV_MeanNN': {'0': 1803.75}, 'HRV_SD1SD2': {'0': 1.470366025}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1790}, 'HRV_CSI_Modified': {'0': 1189.9708863957}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 90.96, 'message': ''}",2021-06-08 10:54:42.345867+00:00,476
1803,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,70.5882352941,340.56323185757765,89.26,success,success,"{'HRV': {'HRV_S': {'0': 1539658.4370549945}, 'HRV_AI': {'0': 49.6424318831}, 'HRV_Ca': {'0': 0.5437140659}, 'HRV_Cd': {'0': 0.4562859341}, 'HRV_GI': {'0': 46.0869565217}, 'HRV_HF': {'0': 0.069013282}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 56.25}, 'HRV_SI': {'0': 41.7115101998}, 'HRV_C1a': {'0': 0.4312031618}, 'HRV_C1d': {'0': 0.5687968382}, 'HRV_C2a': {'0': 0.7217684268}, 'HRV_C2d': {'0': 0.2782315732}, 'HRV_CSI': {'0': 0.7960041881}, 'HRV_CVI': {'0': 6.8943944962}, 'HRV_HFn': {'0': 0.9978245925}, 'HRV_HTI': {'0': 1.8888888889}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.6666666667}, 'HRV_PIP': {'0': 0.7058823529}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 784.6565065896}, 'HRV_SD2': {'0': 624.5898654317}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0001504593}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.4515020251}, 'HRV_CVNN': {'0': 0.3974620045}, 'HRV_CVSD': {'0': 0.5981168118}, 'HRV_IALS': {'0': 0.8125}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.6734562998}, 'HRV_SD1a': {'0': 515.9586546743}, 'HRV_SD1d': {'0': 592.5875462748}, 'HRV_SD2a': {'0': 530.6325333191}, 'HRV_SD2d': {'0': 329.4565443019}, 'HRV_SDNN': {'0': 714.9640056756}, 'HRV_SDSD': {'0': 1109.6718734233}, 'HRV_TINN': {'0': 3100}, 'HRV_IQRNN': {'0': 220}, 'HRV_MCVNN': {'0': 0.0842386364}, 'HRV_MadNN': {'0': 148.26}, 'HRV_RMSSD': {'0': 1075.9065944588}, 'HRV_SDNNa': {'0': 523.347025763}, 'HRV_SDNNd': {'0': 479.4275829483}, 'HRV_pNN20': {'0': 76.4705882353}, 'HRV_pNN50': {'0': 70.5882352941}, 'HRV_MeanNN': {'0': 1798.8235294118}, 'HRV_SD1SD2': {'0': 1.2562747973}, 'HRV_SampEn': {'0': 1.6094379124}, 'HRV_MedianNN': {'0': 1760}, 'HRV_CSI_Modified': {'0': 1988.7045948072}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 89.26, 'message': ''}",2021-06-08 10:54:54.344079+00:00,477
1804,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,62.5,332.8663395419,90.64,success,sliding_warning,"{'HRV': {'HRV_S': {'0': 220544.9894492434}, 'HRV_AI': {'0': 28.9648948091}, 'HRV_Ca': {'0': 0.8517863801}, 'HRV_Cd': {'0': 0.1482136199}, 'HRV_GI': {'0': 25.2100840336}, 'HRV_HF': {'0': 0.0045830154}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 53.3333333333}, 'HRV_SI': {'0': 20.6128140127}, 'HRV_C1a': {'0': 0.9586040915}, 'HRV_C1d': {'0': 0.0413959085}, 'HRV_C2a': {'0': 0.7796865072}, 'HRV_C2d': {'0': 0.2203134928}, 'HRV_CSI': {'0': 1.2526635343}, 'HRV_CVI': {'0': 6.0504673055}, 'HRV_HFn': {'0': 0.9980527545}, 'HRV_HTI': {'0': 2.2857142857}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.25}, 'HRV_PSS': {'0': 0.6}, 'HRV_SD1': {'0': 236.7317147361}, 'HRV_SD2': {'0': 296.5451864709}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 8.9417e-06}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.1462051255}, 'HRV_CVNN': {'0': 0.1914885623}, 'HRV_CVSD': {'0': 0.18582908}, 'HRV_IALS': {'0': 0.3333333333}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -5.3853981112}, 'HRV_SD1a': {'0': 238.5372088375}, 'HRV_SD1d': {'0': 49.5695759226}, 'HRV_SD2a': {'0': 261.8489810728}, 'HRV_SD2d': {'0': 139.1910871075}, 'HRV_SDNN': {'0': 343.0038872472}, 'HRV_SDSD': {'0': 334.7892016237}, 'HRV_TINN': {'0': 1560}, 'HRV_IQRNN': {'0': 130}, 'HRV_MCVNN': {'0': 0.0560983784}, 'HRV_MadNN': {'0': 103.782}, 'HRV_RMSSD': {'0': 332.8663395419}, 'HRV_SDNNa': {'0': 250.4644574474}, 'HRV_SDNNd': {'0': 104.4779919105}, 'HRV_pNN20': {'0': 81.25}, 'HRV_pNN50': {'0': 62.5}, 'HRV_MeanNN': {'0': 1791.25}, 'HRV_SD1SD2': {'0': 0.7982989626}, 'HRV_SampEn': {'0': 0.6931471806}, 'HRV_MedianNN': {'0': 1850}, 'HRV_CSI_Modified': {'0': 1485.8853655003}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 90.64, 'message': 'HRV RMSSD has been changed significantly. You probably under stress.'}",2021-06-08 10:55:06.287233+00:00,478
1805,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,86.3636363636,593.0550444219,89.08,success,success,"{'HRV': {'HRV_S': {'0': 738342.8530963182}, 'HRV_AI': {'0': 47.9020727592}, 'HRV_Ca': {'0': 0.503105413}, 'HRV_Cd': {'0': 0.496894587}, 'HRV_GI': {'0': 46.7775467775}, 'HRV_HF': {'0': 0.0488078433}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 57.1428571429}, 'HRV_SI': {'0': 45.6190655861}, 'HRV_C1a': {'0': 0.4344435418}, 'HRV_C1d': {'0': 0.5655564582}, 'HRV_C2a': {'0': 0.5453839746}, 'HRV_C2d': {'0': 0.4546160254}, 'HRV_CSI': {'0': 1.2759584751}, 'HRV_CVI': {'0': 6.5752281854}, 'HRV_HFn': {'0': 0.9507735866}, 'HRV_HTI': {'0': 3.6666666667}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0}, 'HRV_PIP': {'0': 0.3636363636}, 'HRV_PSS': {'0': 0.6666666667}, 'HRV_SD1': {'0': 429.1763984102}, 'HRV_SD2': {'0': 547.6112628846}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0025270318}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.231273066}, 'HRV_CVNN': {'0': 0.3492642948}, 'HRV_CVSD': {'0': 0.426937532}, 'HRV_IALS': {'0': 0.4285714286}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -3.0198642562}, 'HRV_SD1a': {'0': 283.2313541965}, 'HRV_SD1d': {'0': 323.156308928}, 'HRV_SD2a': {'0': 404.4115570591}, 'HRV_SD2d': {'0': 369.2280971908}, 'HRV_SDNN': {'0': 485.1598567277}, 'HRV_SDSD': {'0': 606.9470832822}, 'HRV_TINN': {'0': 1560}, 'HRV_IQRNN': {'0': 805}, 'HRV_MCVNN': {'0': 0.5132076923}, 'HRV_MadNN': {'0': 667.17}, 'HRV_RMSSD': {'0': 593.0550444219}, 'HRV_SDNNa': {'0': 349.119397544}, 'HRV_SDNNd': {'0': 346.9577695881}, 'HRV_pNN20': {'0': 95.4545454545}, 'HRV_pNN50': {'0': 86.3636363636}, 'HRV_MeanNN': {'0': 1389.0909090909}, 'HRV_SD1SD2': {'0': 0.7837245643}, 'HRV_SampEn': {'0': 1.6094379124}, 'HRV_MedianNN': {'0': 1300}, 'HRV_CSI_Modified': {'0': 2794.9169278545}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 89.08, 'message': ''}",2021-06-08 10:55:18.659151+00:00,479
1806,6D18B021,fa483c82-c0b6-4838-8f5d-067e4b59e19b,hrv,,88.2352941176,744.8657597178,84.26,success,success,"{'HRV': {'HRV_S': {'0': 913085.469216778}, 'HRV_AI': {'0': 51.2983262052}, 'HRV_Ca': {'0': 0.4649628283}, 'HRV_Cd': {'0': 0.5350371717}, 'HRV_GI': {'0': 51.2471655329}, 'HRV_HF': {'0': 0.1340016361}, 'HRV_LF': {'0': None}, 'HRV_PI': {'0': 43.75}, 'HRV_SI': {'0': 51.3720428439}, 'HRV_C1a': {'0': 0.5126391204}, 'HRV_C1d': {'0': 0.4873608796}, 'HRV_C2a': {'0': 0.4155612483}, 'HRV_C2d': {'0': 0.5844387517}, 'HRV_CSI': {'0': 0.9825503727}, 'HRV_CVI': {'0': 6.6674815415}, 'HRV_HFn': {'0': 0.9808592833}, 'HRV_HTI': {'0': 2.4285714286}, 'HRV_LFn': {'0': None}, 'HRV_PAS': {'0': 0.5}, 'HRV_PIP': {'0': 0.6470588235}, 'HRV_PSS': {'0': 1}, 'HRV_SD1': {'0': 543.880348361}, 'HRV_SD2': {'0': 534.3898389753}, 'HRV_ULF': {'0': None}, 'HRV_VHF': {'0': 0.0026149392}, 'HRV_VLF': {'0': None}, 'HRV_ApEn': {'0': 0.4193616052}, 'HRV_CVNN': {'0': 0.3128582018}, 'HRV_CVSD': {'0': 0.4348460823}, 'HRV_IALS': {'0': 0.75}, 'HRV_LFHF': {'0': None}, 'HRV_LnHF': {'0': -2.0099032693}, 'HRV_SD1a': {'0': 389.4782835195}, 'HRV_SD1d': {'0': 379.7543065369}, 'HRV_SD2a': {'0': 344.489280796}, 'HRV_SD2d': {'0': 408.5335181067}, 'HRV_SDNN': {'0': 535.9076961787}, 'HRV_SDSD': {'0': 769.1629649604}, 'HRV_TINN': {'0': 1680}, 'HRV_IQRNN': {'0': 840}, 'HRV_MCVNN': {'0': 0.2874428571}, 'HRV_MadNN': {'0': 563.388}, 'HRV_RMSSD': {'0': 744.8657597178}, 'HRV_SDNNa': {'0': 367.6725431118}, 'HRV_SDNNd': {'0': 394.4064963651}, 'HRV_pNN20': {'0': 94.1176470588}, 'HRV_pNN50': {'0': 88.2352941176}, 'HRV_MeanNN': {'0': 1712.9411764706}, 'HRV_SD1SD2': {'0': 1.0177595244}, 'HRV_SampEn': {'0': None}, 'HRV_MedianNN': {'0': 1960}, 'HRV_CSI_Modified': {'0': 2100.2597417653}}, 'mode': 'hrv', 'uuid': 'fa483c82-c0b6-4838-8f5d-067e4b59e19b', 'device': '6D18B021', 'hr_mean': 84.26, 'message': ''}",2021-06-08 10:55:30.773176+00:00,480
